-0.16,0.02,9.86,0.06,-0.09,-0.07,-65.34,31.09,229.87
-0.16,0.02,9.86,0.06,-0.09,-0.07,-65.34,33.2,231.85
-0.16,0.02,9.86,0.06,-0.09,-0.07,-63.47,31.27,228.7
-0.16,0.02,9.86,0.06,-0.09,-0.07,-64.47,32.26,231.68
-0.16,0.02,9.86,0.06,-0.09,-0.07,-15.45,6.96,57.91
-0.16,0.02,9.86,0.06,-0.09,-0.07,-63.24,30.92,231.74
-0.16,0.02,9.86,0.06,-0.09,-0.07,-63.35,31.27,229.34
-0.16,0.02,9.86,0.06,-0.09,-0.07,-63.71,32.32,228.58
-0.16,0.02,9.86,0.06,-0.09,-0.07,-63,31.15,227.41
-0.16,0.02,9.86,0.06,-0.09,-0.07,-63.18,29.4,226.07
-0.16,0.02,9.86,0.06,-0.09,-0.07,-63.76,29.46,229.34
-0.16,0.02,9.86,0.06,-0.09,-0.07,-63.82,29.57,228.11
-0.16,0.02,9.86,0.06,-0.09,-0.07,-64.29,31.44,228.93
-0.16,0.02,9.86,0.06,-0.09,-0.07,-63.47,30.86,227.24
-0.16,0.02,9.86,0.06,-0.09,-0.07,-62.95,31.15,228.58
-0.16,0.02,9.86,0.06,-0.09,-0.07,-63.76,30.51,228.76
-0.13,0.01,9.86,0.06,-0.09,-0.07,-61.78,32.44,227.53
-0.13,0.01,9.86,0.06,-0.09,-0.07,-60.78,33.9,224.2
-0.13,0.01,9.86,0.06,-0.09,-0.07,-62.36,33.26,226.3
-0.13,0.01,9.86,0.06,-0.09,-0.07,-64.52,32.03,227.06
-0.13,0.01,9.86,0.06,-0.09,-0.07,-63.12,29.87,226.48
-0.13,0.01,9.86,0.06,-0.09,-0.07,-63.3,30.1,227.24
-0.13,0.01,9.86,0.06,-0.09,-0.07,-63.24,29.81,228.81
-0.13,0.01,9.86,0.06,-0.09,-0.07,-64.11,31.09,231.03
-0.13,0.01,9.86,0.06,-0.09,-0.07,-63.41,15.2,228.29
-0.13,0.01,9.86,0.06,-0.09,-0.07,-61.54,30.22,224.72
-0.13,0.01,9.86,0.06,-0.09,-0.07,-16.43,7.88,56.71
-0.13,0.01,9.86,0.06,-0.09,-0.07,-64.82,32.44,229.05
-0.13,0.01,9.86,0.06,-0.09,-0.07,-63.65,32.38,230.74
-0.13,0.01,9.86,0.06,-0.09,-0.07,-63.76,30.74,228.4
-0.13,0.01,9.86,0.06,-0.09,-0.07,-63.88,33.26,228.35
-0.13,0.01,9.86,0.06,-0.09,-0.07,-63,31.62,226.42
-0.13,0.01,9.86,0.06,-0.09,-0.07,-63.59,32.03,227.82
-0.13,0.01,9.86,0.06,-0.09,-0.07,-65.52,32.96,225.6
-0.13,0.01,9.86,0.06,-0.09,-0.07,-63.76,32.85,227.76
-0.13,0.01,9.86,0.06,-0.09,-0.07,-65.4,30.51,230.57
-0.13,0.01,9.86,0.06,-0.09,-0.07,-61.72,33.08,228
-0.13,0.01,9.86,0.06,-0.09,-0.07,-62.95,31.97,229.28
-0.13,0.01,9.86,0.06,-0.09,-0.07,-16.38,7.69,57.64
-0.1,0.06,10.02,0.06,-0.09,-0.07,-62.95,31.85,228.23
-0.1,0.06,10.02,0.06,-0.09,-0.07,-61.89,33.02,228.17
-0.1,0.06,10.02,0.06,-0.09,-0.07,-63.06,30.98,229.11
-0.1,0.06,10.02,0.06,-0.09,-0.07,-61.6,31.68,229.92
-0.1,0.06,10.02,0.06,-0.09,-0.07,-63.18,30.74,229.51
-0.1,0.06,10.02,0.06,-0.09,-0.07,-61.08,31.5,226.3
-0.1,0.06,10.02,0.06,-0.09,-0.07,-64.52,28.52,227.53
-0.1,0.06,10.02,0.06,-0.09,-0.07,-65.81,31.09,226.13
-0.1,0.06,10.02,0.06,-0.09,-0.07,-64.52,31.79,231.33
-0.1,0.06,10.02,0.06,-0.09,-0.07,-61.72,32.96,229.57
-0.1,0.06,10.02,0.06,-0.09,-0.07,-62.77,32.79,229.75
-0.1,0.06,10.02,0.06,-0.09,-0.07,-62.36,30.51,226.36
-0.1,0.06,10.02,0.06,-0.09,-0.07,-63.88,31.91,227.82
-0.1,0.06,10.02,0.06,-0.09,-0.07,-63.82,31.91,226.77
-0.1,0.06,10.02,0.06,-0.09,-0.07,-64.11,33.9,231.09
-0.1,0.06,10.02,0.06,-0.09,-0.07,-62.71,30.33,228.4
-0.1,0.06,10.02,0.06,-0.09,-0.07,-63.94,32.5,228.93
-0.1,0.06,10.02,0.06,-0.09,-0.07,-64.82,31.03,231.27
-0.1,0.06,10.02,0.06,-0.09,-0.07,-61.66,31.5,230.86
-0.1,0.06,10.02,0.06,-0.09,-0.07,-64.41,30.86,232.5
-0.1,0.06,10.02,0.06,-0.09,-0.07,-64.41,32.67,232.44
-0.1,0.06,10.02,0.06,-0.09,-0.07,-15.55,7.89,57.7
-0.1,0.06,10.02,0.06,-0.09,-0.07,-59.85,30.27,227.88
-0.1,0.06,10.02,0.06,-0.09,-0.07,-62.65,31.5,230.27
-0.14,0.03,9.89,0.06,-0.09,-0.07,-63.53,34.72,228.05
-0.14,0.03,9.89,0.06,-0.09,-0.07,-59.79,33.37,229.98
-0.14,0.03,9.89,0.06,-0.09,-0.07,-63.59,31.39,226.36
-0.14,0.03,9.89,0.06,-0.09,-0.07,-61.72,32.96,231.09
-0.14,0.03,9.89,0.06,-0.09,-0.07,-62.24,32.79,228.64
-0.14,0.03,9.89,0.06,-0.09,-0.07,-62.89,33.08,233.02
-0.14,0.03,9.89,0.06,-0.09,-0.07,-63.65,32.61,228.76
-0.14,0.03,9.89,0.06,-0.09,-0.07,-64.64,30.45,229.16
-0.14,0.03,9.89,0.06,-0.09,-0.07,-64.47,30.86,230.92
-0.14,0.03,9.89,0.06,-0.09,-0.07,-15.57,8.17,57.48
-0.14,0.03,9.89,0.06,-0.09,-0.07,-64.35,31.56,230.04
-0.14,0.03,9.89,0.06,-0.09,-0.07,-62.19,31.85,229.4
-0.14,0.03,9.89,0.06,-0.09,-0.07,-64.11,30.98,228.05
-0.14,0.03,9.89,0.06,-0.09,-0.07,-65.28,32.32,229.4
-0.14,0.03,9.89,0.06,-0.09,-0.07,-64.35,29.75,229.69
-0.14,0.03,9.89,0.06,-0.09,-0.07,-63.24,29.51,228.17
-0.14,0.03,9.89,0.06,-0.09,-0.07,-64.29,31.33,228.4
-0.14,0.03,9.89,0.06,-0.09,-0.07,-62.83,29.11,224.66
-0.14,0.03,9.89,0.06,-0.09,-0.07,-62.24,31.15,226.42
-0.14,0.03,9.89,0.06,-0.09,-0.07,-62.07,33.08,229.63
-0.14,0.03,9.89,0.06,-0.09,-0.07,-60.96,31.33,231.74
-0.14,0.03,9.89,0.06,-0.09,-0.07,-64.93,28.99,228.46
-0.14,0.03,9.89,0.06,-0.09,-0.07,-62.89,32.55,229.4
-0.13,0.03,9.89,0.06,-0.09,-0.07,-60.55,30.98,225.19
-0.13,0.03,9.89,0.06,-0.09,-0.07,-64.17,32.61,229.11
-0.13,0.03,9.89,0.06,-0.09,-0.07,-62.95,30.57,228.35
-0.13,0.03,9.89,0.06,-0.09,-0.07,-63.59,31.74,227
-0.13,0.03,9.89,0.06,-0.09,-0.07,-59.61,30.98,230.63
-0.13,0.03,9.89,0.06,-0.09,-0.07,-63.41,31.15,229.69
-0.13,0.03,9.89,0.06,-0.09,-0.07,-63.24,31.91,228.87
-0.13,0.03,9.89,0.06,-0.09,-0.07,-64.35,34.31,226.13
-0.13,0.03,9.89,0.06,-0.09,-0.07,-16.38,7.42,57.42
-0.13,0.03,9.89,0.06,-0.09,-0.07,-64.23,30.68,228.81
-0.13,0.03,9.89,0.06,-0.09,-0.07,-62.01,30.16,227.94
-0.13,0.03,9.89,0.06,-0.09,-0.07,-63.65,32.38,228.76
-0.13,0.03,9.89,0.06,-0.09,-0.07,-62.59,30.74,228.87
-0.13,0.03,9.89,0.06,-0.09,-0.07,-62.95,32.14,229.11
-0.13,0.03,9.89,0.06,-0.09,-0.07,-62.42,30.04,231.85
-0.13,0.03,9.89,0.06,-0.09,-0.07,-63.18,29.63,232.14
-0.13,0.03,9.89,0.06,-0.09,-0.07,-64.06,30.8,229.63
-0.13,0.03,9.89,0.06,-0.09,-0.07,-63.59,31.09,228.58
-0.13,0.03,9.89,0.06,-0.09,-0.07,-62.71,28.99,226.36
-0.13,0.03,9.89,0.06,-0.09,-0.07,-63.65,28.76,229.16
-0.13,0.03,9.89,0.06,-0.09,-0.07,-65.11,31.03,231.33
-0.13,0.03,9.89,0.06,-0.09,-0.07,-62.36,30.39,228.64
-0.13,0.03,9.89,0.06,-0.09,-0.07,-63.06,29.75,232.96
-0.13,0.03,9.89,0.06,-0.09,-0.07,-64,32.5,231.74
-0.11,0.07,10.02,0.06,-0.09,-0.07,-63.35,30.22,228.99
-0.11,0.07,10.02,0.06,-0.09,-0.07,-66.74,32.38,229.87
-0.11,0.07,10.02,0.06,-0.09,-0.07,-64.35,31.79,231.44
-0.11,0.07,10.02,0.06,-0.09,-0.07,-62.71,30.1,227.12
-0.11,0.07,10.02,0.06,-0.09,-0.07,-61.25,43.07,230.92
-0.11,0.07,10.02,0.06,-0.09,-0.07,-64.23,32.44,229.46
-0.11,0.07,10.02,0.06,-0.09,-0.07,-16.11,7.54,57.56
-0.11,0.07,10.02,0.06,-0.09,-0.07,-64.23,29.81,228.7
-0.11,0.07,10.02,0.06,-0.09,-0.07,-63.53,31.21,230.74
-0.11,0.07,10.02,0.06,-0.09,-0.07,-64.23,28.99,232.32
-0.11,0.07,10.02,0.06,-0.09,-0.07,-64.29,29.4,228.35
-0.11,0.07,10.02,0.06,-0.09,-0.07,-64.35,29.46,229.75
-0.11,0.07,10.02,0.06,-0.09,-0.07,-64.29,30.92,231.03
-0.11,0.07,10.02,0.06,-0.09,-0.07,-65.63,30.27,228.81
-0.11,0.07,10.02,0.06,-0.09,-0.07,-62.54,31.91,228
-0.11,0.07,10.02,0.06,-0.09,-0.07,-63.18,30.51,228.99
-0.11,0.07,10.02,0.06,-0.09,-0.07,-62.36,30.86,230.63
-0.11,0.07,10.02,0.06,-0.09,-0.07,-62.71,30.92,227.82
-0.11,0.07,10.02,0.06,-0.09,-0.07,-15.8,7.15,57.57
-0.11,0.07,10.02,0.06,-0.09,-0.07,-62.3,30.1,230.39
-0.11,0.07,10.02,0.06,-0.09,-0.07,-63,30.27,230.45
-0.11,0.07,10.02,0.06,-0.09,-0.07,-63.82,29.28,228.99
-0.11,0.07,10.02,0.06,-0.09,-0.07,-62.77,30.39,230.86
-0.14,0.05,9.89,0.06,-0.09,-0.07,-63.59,29.81,225.31
-0.14,0.05,9.89,0.06,-0.09,-0.07,-63.3,30.98,230.68
-0.14,0.05,9.89,0.06,-0.09,-0.07,-63.06,29.11,231.03
-0.14,0.05,9.89,0.06,-0.09,-0.07,-63.35,29.51,230.04
-0.14,0.05,9.89,0.06,-0.09,-0.07,-62.59,30.27,231.44
-0.14,0.05,9.89,0.06,-0.09,-0.07,-61.78,29.46,231.85
-0.14,0.05,9.89,0.06,-0.09,-0.07,-63.35,30.39,228.11
-0.14,0.05,9.89,0.06,-0.09,-0.07,-62.95,30.8,230.22
-0.14,0.05,9.89,0.06,-0.09,-0.07,-64.23,30.27,229.51
-0.14,0.05,9.89,0.06,-0.09,-0.07,-62.89,32.32,225.83
-0.14,0.05,9.89,0.06,-0.09,-0.07,-61.78,29.22,228.35
-0.14,0.05,9.89,0.06,-0.09,-0.07,-62.3,29.51,231.09
-0.14,0.05,9.89,0.06,-0.09,-0.07,-62.89,29.87,232.67
-0.14,0.05,9.89,0.06,-0.09,-0.07,-64.17,29.46,232.38
-0.14,0.05,9.89,0.06,-0.09,-0.07,-64.11,28.64,230.68
-0.14,0.05,9.89,0.06,-0.09,-0.07,-63.3,30.16,234.83
-0.14,0.05,9.89,0.06,-0.09,-0.07,-62.3,30.68,232.79
-0.14,0.05,9.89,0.06,-0.09,-0.07,-15.83,7.6,58.4
-0.14,0.05,9.89,0.06,-0.09,-0.07,-62.19,30.8,234.48
-0.14,0.05,9.89,0.06,-0.09,-0.07,-62.89,28.58,231.56
-0.14,0.05,9.89,0.06,-0.09,-0.07,-62.3,29.28,231.91
-0.14,0.05,9.89,0.06,-0.09,-0.07,-64.11,28.11,230.57
-0.14,0.05,9.89,0.06,-0.09,-0.07,-64,30.33,231.68
-0.14,0.05,9.89,0.06,-0.09,-0.07,-63.65,30.33,228.7
-0.11,0.04,9.9,0.06,-0.09,-0.07,-58.56,31.27,228.05
-0.11,0.04,9.9,0.06,-0.09,-0.07,-61.48,29.34,230.1
-0.11,0.04,9.9,0.06,-0.09,-0.07,-61.43,30.04,227.64
-0.11,0.04,9.9,0.06,-0.09,-0.07,-64.35,28.76,230.8
-0.11,0.04,9.9,0.06,-0.09,-0.07,-63.3,31.74,232.2
-0.11,0.04,9.9,0.06,-0.09,-0.07,-61.43,30.74,231.21
-0.11,0.04,9.9,0.06,-0.09,-0.07,-62.77,29.87,229.16
-0.11,0.04,9.9,0.06,-0.09,-0.07,-62.65,28.4,230.92
-0.11,0.04,9.9,0.06,-0.09,-0.07,-62.89,31.5,227.53
-0.11,0.04,9.9,0.06,-0.09,-0.07,-64.11,29.51,229.57
-0.11,0.04,9.9,0.06,-0.09,-0.07,-63.76,30.33,231.5
-0.11,0.04,9.9,0.06,-0.09,-0.07,-64.11,30.27,231.09
-0.11,0.04,9.9,0.06,-0.09,-0.07,-62.77,32.44,231.5
-0.11,0.04,9.9,0.06,-0.09,-0.07,-62.01,30.63,227.64
-0.11,0.04,9.9,0.06,-0.09,-0.07,-65.4,31.68,227.82
-0.11,0.04,9.9,0.06,-0.09,-0.07,-15.52,7.64,57.28
-0.11,0.04,9.9,0.06,-0.09,-0.07,-63.12,30.98,230.45
-0.11,0.04,9.9,0.06,-0.09,-0.07,-64.52,32.03,229.34
-0.11,0.04,9.9,0.06,-0.09,-0.07,-63.41,31.62,232.96
-0.11,0.04,9.9,0.06,-0.09,-0.07,-64.87,31.21,230.8
-0.11,0.04,9.9,0.06,-0.09,-0.07,-62.89,32.03,229.92
-0.11,0.04,9.9,0.06,-0.09,-0.07,-62.13,31.44,231.5
-0.11,0.04,9.9,0.06,-0.09,-0.07,-61.89,31.39,231.27
-0.14,0.07,10.01,0.06,-0.09,-0.07,-63.71,31.62,229.81
-0.14,0.07,10.01,0.06,-0.09,-0.07,-62.07,31.39,232.73
-0.14,0.07,10.01,0.06,-0.09,-0.07,-61.08,30.33,230.22
-0.14,0.07,10.01,0.06,-0.09,-0.07,-62.36,29.4,226.77
-0.14,0.07,10.01,0.06,-0.09,-0.07,-62.01,30.27,230.74
-0.14,0.07,10.01,0.06,-0.09,-0.07,-63.53,31.68,232.5
-0.14,0.07,10.01,0.06,-0.09,-0.07,-64.11,31.91,230.51
-0.14,0.07,10.01,0.06,-0.09,-0.07,-63.06,32.73,230.92
-0.14,0.07,10.01,0.06,-0.09,-0.07,-64.23,30.86,231.91
-0.14,0.07,10.01,0.06,-0.09,-0.07,-65.23,28.64,229.87
-0.14,0.07,10.01,0.06,-0.09,-0.07,-64.35,28.64,233.43
-0.14,0.07,10.01,0.06,-0.09,-0.07,-61.31,31.56,228.87
-0.14,0.07,10.01,0.06,-0.09,-0.07,-63.24,29.57,232.55
-0.14,0.07,10.01,0.06,-0.09,-0.07,-63.88,30.27,234.13
-0.14,0.07,10.01,0.06,-0.09,-0.07,-15.99,7.79,58.05
-0.14,0.07,10.01,0.06,-0.09,-0.07,-64.23,29.28,232.03
-0.14,0.07,10.01,0.06,-0.09,-0.07,-63.35,32.14,230.98
-0.14,0.07,10.01,0.06,-0.09,-0.07,-63.53,34.48,230.45
-0.14,0.07,10.01,0.06,-0.09,-0.07,-61.48,31.09,233.9
-0.14,0.07,10.01,0.06,-0.09,-0.07,-63.41,29.69,229.63
-0.14,0.07,10.01,0.06,-0.09,-0.07,-62.19,29.87,231.21
-0.14,0.07,10.01,0.06,-0.09,-0.07,-62.13,30.98,231.97
-0.14,0.07,10.01,0.06,-0.09,-0.07,-63,31.44,229.92
-0.14,0.07,10.01,0.06,-0.09,-0.07,-62.54,30.8,229.16
-0.12,0.02,9.88,0.06,-0.09,-0.07,-63.59,31.62,229.57
-0.12,0.02,9.88,0.06,-0.09,-0.07,-64.06,30.16,232.5
-0.12,0.02,9.88,0.06,-0.09,-0.07,-63.41,33.02,230.86
-0.12,0.02,9.88,0.06,-0.09,-0.07,-62.01,29.46,228.99
-0.12,0.02,9.88,0.06,-0.09,-0.07,-61.48,32.79,230.16
-0.12,0.02,9.88,0.06,-0.09,-0.07,-60.14,32.61,230.16
-0.12,0.02,9.88,0.06,-0.09,-0.07,-61.66,32.9,231.15
-0.12,0.02,9.88,0.06,-0.09,-0.07,-60.84,33.55,230.04
-0.12,0.02,9.88,0.06,-0.09,-0.07,-63.71,33.96,230.8
-0.12,0.02,9.88,0.06,-0.09,-0.07,-62.13,32.67,231.44
-0.12,0.02,9.88,0.06,-0.09,-0.07,-62.83,33.2,231.62
-0.12,0.02,9.88,0.06,-0.09,-0.07,-63.18,33.26,228.87
-0.12,0.02,9.88,0.06,-0.09,-0.07,-15.68,8.46,57.83
-0.12,0.02,9.88,0.06,-0.09,-0.07,-61.48,32.61,230.16
-0.12,0.02,9.88,0.06,-0.09,-0.07,-63.12,31.79,228.29
-0.12,0.02,9.88,0.06,-0.09,-0.07,-64.11,31.5,229.92
-0.12,0.02,9.88,0.06,-0.09,-0.07,-64.17,33.31,229.87
-0.12,0.02,9.88,0.06,-0.09,-0.07,-63.65,30.98,226.94
-0.12,0.02,9.88,0.06,-0.09,-0.07,-62.95,33.96,232.26
-0.12,0.02,9.88,0.06,-0.09,-0.07,-62.3,33.31,232.61
-0.12,0.02,9.88,0.06,-0.09,-0.07,-62.48,31.27,231.03
-0.12,0.02,9.88,0.06,-0.09,-0.07,-62.3,34.72,228.17
-0.12,0.02,9.88,0.06,-0.09,-0.07,-63.06,32.9,229.16
-0.14,0.06,10.03,0.06,-0.09,-0.07,-63.41,33.08,233.43
-0.14,0.06,10.03,0.06,-0.09,-0.07,-63.24,32.26,230.74
-0.14,0.06,10.03,0.06,-0.09,-0.07,-63.94,33.31,229.16
-0.14,0.06,10.03,0.06,-0.09,-0.07,-63.06,32.32,226.88
-0.14,0.06,10.03,0.06,-0.09,-0.07,-62.83,33.66,230.39
-0.14,0.06,10.03,0.06,-0.09,-0.07,-63.59,32.32,226.59
-0.14,0.06,10.03,0.06,-0.09,-0.07,-63,34.13,230.04
-0.14,0.06,10.03,0.06,-0.09,-0.07,-62.3,33.26,229.16
-0.14,0.06,10.03,0.06,-0.09,-0.07,-64.7,33.61,233.31
-0.14,0.06,10.03,0.06,-0.09,-0.07,-64.52,32.38,228.93
-0.14,0.06,10.03,0.06,-0.09,-0.07,-64.93,33.14,227.47
-0.14,0.06,10.03,0.06,-0.09,-0.07,-16,8.39,57.86
-0.14,0.06,10.03,0.06,-0.09,-0.07,-61.72,32.2,229.11
-0.14,0.06,10.03,0.06,-0.09,-0.07,-64.47,32.61,229.34
-0.14,0.06,10.03,0.06,-0.09,-0.07,-63.59,30.63,227.82
-0.14,0.06,10.03,0.06,-0.09,-0.07,-63.18,31.56,228.11
-0.14,0.06,10.03,0.06,-0.09,-0.07,-62.89,31.68,229.28
-0.14,0.06,10.03,0.06,-0.09,-0.07,-64.29,31.62,226.88
-0.14,0.06,10.03,0.06,-0.09,-0.07,-64.7,33.2,225.42
-0.14,0.06,10.03,0.06,-0.09,-0.07,-62.71,31.56,230.16
-0.14,0.06,10.03,0.06,-0.09,-0.07,-64.29,31.03,231.79
-0.14,0.06,10.03,0.06,-0.09,-0.07,-63,29.98,230.39
-0.14,0.06,10.03,0.06,-0.09,-0.07,-63.18,31.33,227.41
-0.14,0.06,10.03,0.06,-0.09,-0.07,-63.06,32.38,231.5
-0.15,0.01,9.87,0.06,-0.09,-0.07,-64.23,30.63,228.76
-0.15,0.01,9.87,0.06,-0.09,-0.07,-65.34,32.55,231.09
-0.15,0.01,9.87,0.06,-0.09,-0.07,-61.84,32.09,227.53
-0.15,0.01,9.87,0.06,-0.09,-0.07,-64.23,29.51,232.44
-0.15,0.01,9.87,0.06,-0.09,-0.07,-64.47,32.73,228.76
-0.15,0.01,9.87,0.06,-0.09,-0.07,-63.59,31.74,228.35
-0.15,0.01,9.87,0.06,-0.09,-0.07,-63.59,30.98,232.14
-0.15,0.01,9.87,0.06,-0.09,-0.07,-62.48,32.14,229.87
-0.15,0.01,9.87,0.06,-0.09,-0.07,-62.13,33.84,227.47
-0.15,0.01,9.87,0.06,-0.09,-0.07,-15.46,8.14,56.52
-0.15,0.01,9.87,0.06,-0.09,-0.07,-63.53,30.86,229.11
-0.15,0.01,9.87,0.06,-0.09,-0.07,-63.88,28.99,230.8
-0.15,0.01,9.87,0.06,-0.09,-0.07,-63.59,30.33,233.84
-0.15,0.01,9.87,0.06,-0.09,-0.07,-62.59,32.2,230.27
-0.15,0.01,9.87,0.06,-0.09,-0.07,-61.95,30.8,228.23
-0.15,0.01,9.87,0.06,-0.09,-0.07,-63.94,30.92,230.33
-0.15,0.01,9.87,0.06,-0.09,-0.07,-63,30.27,228.52
-0.15,0.01,9.87,0.06,-0.09,-0.07,-64.64,29.05,229.81
-0.15,0.01,9.87,0.06,-0.09,-0.07,-63.47,28.81,232.26
-0.15,0.01,9.87,0.06,-0.09,-0.07,-63.35,27.06,230.92
-0.15,0.01,9.87,0.06,-0.09,-0.07,-62.48,30.63,230.33
-0.15,0.01,9.87,0.06,-0.09,-0.07,-64.52,29.57,227.76
-0.15,0.01,9.87,0.06,-0.09,-0.07,-64.41,32.67,229.46
-0.11,0.06,10.05,0.06,-0.09,-0.07,-64.99,29.4,228.58
-0.11,0.06,10.05,0.06,-0.09,-0.07,-63.18,31.33,232.73
-0.11,0.06,10.05,0.06,-0.09,-0.07,-65.23,30.16,228
-0.11,0.06,10.05,0.06,-0.09,-0.07,-61.84,30.8,231.56
-0.11,0.06,10.05,0.06,-0.09,-0.07,-61.6,30.74,231.21
-0.11,0.06,10.05,0.06,-0.09,-0.07,-62.59,30.68,232.2
-0.11,0.06,10.05,0.06,-0.09,-0.07,-60.55,31.15,231.27
-0.11,0.06,10.05,0.06,-0.09,-0.07,-63.35,30.1,227.7
-0.11,0.06,10.05,0.06,-0.09,-0.07,-61.31,29.98,229.16
-0.11,0.06,10.05,0.06,-0.09,-0.07,-61.43,29.75,229.51
-0.11,0.06,10.05,0.06,-0.09,-0.07,-63.3,31.79,231.09
-0.11,0.06,10.05,0.06,-0.09,-0.07,-64.11,30.51,229.34
-0.11,0.06,10.05,0.06,-0.09,-0.07,-65.46,31.09,229.05
-0.11,0.06,10.05,0.06,-0.09,-0.07,-63,32.26,231.44
-0.11,0.06,10.05,0.06,-0.09,-0.07,-62.89,31.27,231.03
-0.11,0.06,10.05,0.06,-0.09,-0.07,-63.65,31.5,227.94
-0.11,0.06,10.05,0.06,-0.09,-0.07,-61.95,29.75,232.26
-0.11,0.06,10.05,0.06,-0.09,-0.07,-61.72,29.22,231.21
-0.11,0.06,10.05,0.06,-0.09,-0.07,-15.38,8.27,57.78
-0.11,0.06,10.05,0.06,-0.09,-0.07,-61.66,31.21,233.2
-0.11,0.06,10.05,0.06,-0.09,-0.07,-62.42,31.91,234.77
-0.11,0.06,10.05,0.06,-0.09,-0.07,-63.65,32.14,233.26
-0.11,0.06,10.05,0.06,-0.09,-0.07,-61.37,30.57,230.16
-0.11,0.06,10.05,0.06,-0.09,-0.07,-64.47,31.15,233.37
-0.12,0.04,9.91,0.06,-0.09,-0.07,-63.76,29.69,231.44
-0.12,0.04,9.91,0.06,-0.09,-0.07,-64.82,31.56,229.05
-0.12,0.04,9.91,0.06,-0.09,-0.07,-64.17,32.26,231.56
-0.12,0.04,9.91,0.06,-0.09,-0.07,-62.42,30.33,231.85
-0.12,0.04,9.91,0.06,-0.09,-0.07,-62.71,33.78,230.68
-0.12,0.04,9.91,0.06,-0.09,-0.07,-63.35,32.5,234.25
-0.12,0.04,9.91,0.06,-0.09,-0.07,-15.55,7.31,57.6
-0.12,0.04,9.91,0.06,-0.09,-0.07,-60.96,30.51,234.83
-0.12,0.04,9.91,0.06,-0.09,-0.07,-61.31,31.85,232.5
-0.12,0.04,9.91,0.06,-0.09,-0.07,-64.06,29.87,229.69
-0.12,0.04,9.91,0.06,-0.09,-0.07,-63.53,32.79,229.28
-0.12,0.04,9.91,0.06,-0.09,-0.07,-63.94,33.31,228.7
-0.12,0.04,9.91,0.06,-0.09,-0.07,-64.41,30.98,227.59
-0.12,0.04,9.91,0.06,-0.09,-0.07,-64.11,32.79,230.74
-0.12,0.04,9.91,0.06,-0.09,-0.07,-64.06,31.39,227.53
-0.12,0.04,9.91,0.06,-0.09,-0.07,-62.83,33.14,230.33
-0.12,0.04,9.91,0.06,-0.09,-0.07,-64,31.85,227.24
-0.12,0.04,9.91,0.06,-0.09,-0.07,-61.6,31.56,228.81
-0.12,0.04,9.91,0.06,-0.09,-0.07,-65.11,32.03,229.75
-0.12,0.04,9.91,0.06,-0.09,-0.07,-62.01,32.85,230.22
-0.12,0.04,9.91,0.06,-0.09,-0.07,-62.83,29.22,229.63
-0.12,0.04,9.91,0.06,-0.09,-0.07,-62.07,31.91,227.47
-0.12,0.04,9.91,0.06,-0.09,-0.07,-63.47,29.4,229.81
-0.11,0.05,10.02,0.06,-0.09,-0.07,-63.12,31.39,230.27
-0.11,0.05,10.02,0.06,-0.09,-0.07,-64.41,30.22,229.11
-0.11,0.05,10.02,0.06,-0.09,-0.07,-63.53,32.96,230.68
-0.11,0.05,10.02,0.06,-0.09,-0.07,-63.82,33.26,228.7
-0.11,0.05,10.02,0.06,-0.09,-0.07,-61.31,33.02,228.4
-0.11,0.05,10.02,0.06,-0.09,-0.07,-15.84,8.08,57.15
-0.11,0.05,10.02,0.06,-0.09,-0.07,-63.53,32.85,228.64
-0.11,0.05,10.02,0.06,-0.09,-0.07,-63.59,32.55,230.1
-0.11,0.05,10.02,0.06,-0.09,-0.07,-62.24,33.84,231.62
-0.11,0.05,10.02,0.06,-0.09,-0.07,-61.89,32.38,232.79
-0.11,0.05,10.02,0.06,-0.09,-0.07,-61.54,30.8,228.11
-0.11,0.05,10.02,0.06,-0.09,-0.07,-65.17,30.92,227.24
-0.11,0.05,10.02,0.06,-0.09,-0.07,-63.41,33.2,229.98
-0.11,0.05,10.02,0.06,-0.09,-0.07,-61.6,32.09,228.35
-0.11,0.05,10.02,0.06,-0.09,-0.07,-63.35,33.08,232.79
-0.11,0.05,10.02,0.06,-0.09,-0.07,-61.89,33.26,231.15
-0.11,0.05,10.02,0.06,-0.09,-0.07,-63.88,33.55,228.64
-0.11,0.05,10.02,0.06,-0.09,-0.07,-15.65,8.29,58.05
-0.11,0.05,10.02,0.06,-0.09,-0.07,-63.53,31.79,229.16
-0.11,0.05,10.02,0.06,-0.09,-0.07,-64.41,32.44,229.05
-0.11,0.05,10.02,0.06,-0.09,-0.07,-63.41,33.78,232.61
-0.11,0.05,10.02,0.06,-0.09,-0.07,-63.59,34.83,233.08
-0.11,0.05,10.02,0.06,-0.09,-0.07,-61.43,31.74,228.46
-0.11,0.05,10.02,0.06,-0.09,-0.07,-63.88,31.85,230.98
-0.11,0.06,9.98,0.06,-0.09,-0.07,-63,31.68,227.41
-0.11,0.06,9.98,0.06,-0.09,-0.07,-64.23,32.9,228.64
-0.11,0.06,9.98,0.06,-0.09,-0.07,-62.89,31.21,231.68
-0.11,0.06,9.98,0.06,-0.09,-0.07,-62.13,31.33,231.03
-0.11,0.06,9.98,0.06,-0.09,-0.07,-62.36,32.85,228.99
